"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cre10.g467000.t1.2.v5.5",301.84343055773,2.97147654994401,1.32763796141163,2.23816781103829,0.0252101139049421,0.999943011977841
"Cre10.g467100.t1.1.v5.5",7.75327612590901,-0.553919863724718,1.457144660048,-0.380140612604977,0.70384104011292,0.999943011977841
"Cre10.g467150.t1.1.v5.5",19.5236856730326,0.447273018446419,1.46317681390071,0.305686239829092,0.759843551150217,0.999943011977841
"Cre11.g467350.t1.2.v5.5",74.6671615314446,0.766444484216534,1.24728460803404,0.614490453325323,0.53889127968923,0.999943011977841
"Cre11.g467450.t1.1.v5.5",0.0597152687280135,-0.103061432646337,1.80698734094724,-0.0570349500026442,0.954517354367137,0.999943011977841
"Cre11.g467500.t1.2.v5.5",10.4315317081704,-0.657373585840438,1.36015061510685,-0.483309405987216,0.628876062425466,0.999943011977841
"Cre11.g467524.t1.1.v5.5",41.7451814514737,0.59982563841594,1.49329706403304,0.401678710059173,0.687920494812885,0.999943011977841
"Cre11.g467525.t1.1.v5.5",7.04623849562785,-0.860787189766676,1.51257731909976,-0.569086405631807,0.569297503499211,0.999943011977841
"Cre11.g467526.t1.1.v5.5",8.09975643164566,-0.074487851333903,1.63200639356014,-0.0456418869606336,0.963595682975519,0.999943011977841
"Cre11.g467527.t1.1.v5.5",34.9296120747196,0.518137374047839,1.54648787629625,0.335041342379449,0.737593899966314,0.999943011977841
"Cre11.g467529.t1.1.v5.5",10.2405197761789,-0.304878309794764,1.55223358413827,-0.19641264878573,0.844287196780451,0.999943011977841
"Cre11.g467531.t1.1.v5.5",30.3504245530422,1.08743800257769,1.39462439854375,0.779735392348776,0.435546641969111,0.999943011977841
"Cre11.g467533.t1.1.v5.5",4.87303461841265,-0.6661014088461,1.5583089549146,-0.427451441349513,0.669050546259798,0.999943011977841
"Cre11.g467534.t1.1.v5.5",0.0641006837171362,-0.648876169729294,1.80720156961483,-0.359050246878432,0.719557500420757,0.999943011977841
"Cre11.g467535.t1.1.v5.5",82.814226405996,0.493836485388612,1.35711131552456,0.363887972739901,0.715941666227221,0.999943011977841
"Cre11.g467536.t1.1.v5.5",516.552364346241,-3.22507615317081,1.26264130363091,-2.55422988610987,0.0106422966773491,0.999943011977841
"Cre11.g467537.t1.1.v5.5",15.6003589101855,0.373916597076613,1.53270823659182,0.243958105104247,0.807263266975605,0.999943011977841
"Cre11.g467539.t1.1.v5.5",1.66290131002367,-0.759045244545431,1.71146534126779,-0.443506056618802,0.657399739376285,0.999943011977841
"Cre11.g467541.t1.1.v5.5",4.18906718735894,-0.775549625985192,1.47949471322082,-0.524198984325426,0.600140147264788,0.999943011977841
"Cre11.g467542.t1.1.v5.5",4.37469422711138,-1.39613149120761,1.51228549838053,-0.923193069498246,0.355906599897402,0.999943011977841
"Cre11.g467543.t1.1.v5.5",25.7863991288854,2.27676363010565,1.42293304788938,1.60004972369062,0.109587553051369,0.999943011977841
"Cre11.g467544.t1.1.v5.5",13.5711596413049,0.233053499376421,1.44988727086379,0.160739047827888,0.872298933575008,0.999943011977841
"Cre11.g467545.t1.1.v5.5",1.17438033917291,-0.05100100297861,1.797889645126,-0.028367148738451,0.977369325160585,0.999943011977841
"Cre11.g467551.t1.1.v5.5",3.35931382532207,0.435963084534917,1.67745364159901,0.259895757309478,0.794944184030203,0.999943011977841
"Cre11.g467552.t1.1.v5.5",1.33448143633411,0.265965691221903,1.75710619191536,0.151365746956924,0.879687208066648,0.999943011977841
"Cre11.g467553.t1.1.v5.5",4.14387204364373,0.330076013979838,1.42540807031923,0.231565978089288,0.816875134823821,0.999943011977841
"Cre11.g467554.t1.1.v5.5",11.2780067244341,0.0301981088408772,1.38678539626293,0.0217756178585772,0.982626943705044,0.999943011977841
"Cre11.g467555.t1.1.v5.5",84.2763251835759,0.944140605023419,1.3034011014381,0.724366892111499,0.468840520040424,0.999943011977841
"Cre11.g467557.t1.1.v5.5",5.97721349715986,-3.16882996630851,1.46576104996246,-2.16190078620909,0.0306258243968972,0.999943011977841
"Cre11.g467558.t1.1.v5.5",1.43975729007802,-1.79251753909224,1.74925547154913,-1.02473170342854,0.305489799581028,0.999943011977841
"Cre11.g467559.t1.1.v5.5",12.2092862371113,-0.630390688083513,1.41691985405767,-0.444902149037045,0.656390469530943,0.999943011977841
"Cre11.g467565.t1.1.v5.5",9.22129634662146,-0.812079543465054,1.40377494584696,-0.578496963396859,0.562928646941658,0.999943011977841
"Cre11.g467568.t1.1.v5.5",11.4467152888447,-0.842301840396794,1.44497172425669,-0.582919254582705,0.559947658065876,0.999943011977841
"Cre11.g467569.t1.1.v5.5",678.976843119004,0.439187209076016,1.25289656947025,0.350537482325229,0.725935365498193,0.999943011977841
"Cre11.g467571.t1.1.v5.5",1.25369693380423,-2.09395298038804,1.76525376770356,-1.18620507640218,0.235541321999883,0.999943011977841
"Cre11.g467573.t1.1.v5.5",714.930351332998,0.148012962727003,1.2993982024378,0.113908855999121,0.909310045192847,0.999943011977841
"Cre11.g467574.t1.1.v5.5",0.636566762553612,0.919411442955935,1.80510623007113,0.509339244217059,0.610514454536869,0.999943011977841
"Cre11.g467578.t1.1.v5.5",9658.87353224658,0.535123467493589,1.15972507900264,0.461422691620838,0.644495374502135,0.999943011977841
"Cre11.g467580.t1.1.v5.5",5.77558596677904,-0.109001108202652,1.38250363213531,-0.0788432707654422,0.937157286056441,0.999943011977841
"Cre11.g467587.t1.1.v5.5",0.0432172226214786,-0.278757421610628,1.80714147967415,-0.154253236255134,0.877410067980805,0.999943011977841
"Cre11.g467588.t1.1.v5.5",1.27271689256872,-1.16561039188283,1.75992876978515,-0.662305436387135,0.507775493469979,0.999943011977841
"Cre11.g467589.t1.1.v5.5",0.835291081119041,-0.438917806033628,1.72452152286592,-0.25451570201583,0.799097174953898,0.999943011977841
"Cre11.g467590.t1.1.v5.5",5.35390079234327,0.273986035688525,1.48128110249614,0.184965591761634,0.853256023655032,0.999943011977841
"Cre11.g467591.t1.1.v5.5",10.5507738566647,-0.891584561897373,1.51622291414812,-0.588030001115174,0.556512155754892,0.999943011977841
"Cre11.g467592.t1.1.v5.5",6.16229816616509,0.0461368227411397,1.48283143469393,0.0311140036970304,0.975178621741693,0.999943011977841
"Cre11.g467593.t1.1.v5.5",8.26900149763338,-0.681253508164864,1.58637460462364,-0.429440503005585,0.66760268346406,0.999943011977841
"Cre11.g467595.t1.1.v5.5",1.25884123475671,-0.0116601173539675,1.74763577534389,-0.0066719378937371,0.994676603258931,0.999943011977841
"Cre11.g467596.t1.1.v5.5",0.272427905797829,-1.0933296289581,1.80676457310652,-0.605131208145314,0.545091819622266,0.999943011977841
"Cre11.g467597.t1.1.v5.5",16.0497305707302,0.41472644120535,1.42736333521956,0.290554220479228,0.771392276877852,0.999943011977841
"Cre11.g467598.t1.1.v5.5",18.0108825703078,-2.37313366142955,1.67403124870292,-1.41761610678911,0.156302875074522,0.999943011977841
"Cre11.g467599.t1.1.v5.5",33.8583444749154,1.1775053606631,1.33914486898402,0.879296473395325,0.379240547543489,0.999943011977841
"Cre11.g467600.t1.1.v5.5",19.0998046813542,-1.52165322773851,1.5622699197485,-0.974001488797451,0.330055800005203,0.999943011977841
"Cre11.g467601.t1.1.v5.5",20.73482349755,0.895387246780866,1.48017599659974,0.604919447983043,0.54523252035144,0.999943011977841
"Cre11.g467603.t1.1.v5.5",8.29397691750444,0.535949782567682,1.63609659440744,0.327578325387194,0.743230512291011,0.999943011977841
"Cre11.g467605.t1.1.v5.5",26.1393611544217,-1.92421515472463,1.4105037027514,-1.36420425623212,0.172503289009131,0.999943011977841
"Cre11.g467607.t1.1.v5.5",19.6743150863257,-0.296022695606143,1.39287374165261,-0.212526582097039,0.831696241899528,0.999943011977841
"Cre11.g467609.t1.1.v5.5",5.15662448107499,-0.370917786426722,1.49516819361671,-0.24807763301164,0.804074341054309,0.999943011977841
"Cre11.g467611.t1.1.v5.5",3.36577523894458,-2.93656885515166,1.63223340836416,-1.79911086251733,0.0720011457047892,0.999943011977841
"Cre11.g467613.t1.1.v5.5",12.3229697731489,-0.564307998272369,1.45150868770779,-0.388773421097133,0.697443764028356,0.999943011977841
"Cre11.g467614.t1.1.v5.5",0.61349935664797,0.881326494188193,1.80516231248577,0.488225622755539,0.6253900374063,0.999943011977841
"Cre11.g467616.t1.1.v5.5",48.729260831744,1.41650122461217,1.34549023933619,1.05277703486798,0.292443192615853,0.999943011977841
"Cre11.g467617.t1.1.v5.5",18.8834524573448,-0.154255223613712,1.52488379123732,-0.101158674844688,0.919424501079067,0.999943011977841
"Cre11.g467618.t1.1.v5.5",0.555676516774961,-1.39119566155525,1.80652549646134,-0.770094673050758,0.441243735671694,0.999943011977841
"Cre11.g467619.t1.1.v5.5",3.21825654413033,-0.363847880123145,1.51724132291225,-0.239808838995211,0.810478454366276,0.999943011977841
"Cre11.g467620.t1.1.v5.5",8.54416943852716,0.309497656044184,1.46269713923704,0.211593806907712,0.832423941311192,0.999943011977841
"Cre11.g467621.t1.1.v5.5",0.208327222080693,-0.993757390388113,1.80685369341428,-0.549993280590572,0.582323982345554,0.999943011977841
"Cre11.g467623.t1.1.v5.5",8.6223211097695,-3.10841859099974,1.7527391840198,-1.77346328497705,0.0761519704993737,0.999943011977841
"Cre11.g467624.t1.1.v5.5",11.4407477056037,0.130096125764192,1.44678598921422,0.0899207807748054,0.928350167376816,0.999943011977841
"Cre11.g467626.t1.1.v5.5",8.34381629210001,0.0103905567365878,1.5427180042734,0.0067352275061323,0.994626106588973,0.999943011977841
"Cre11.g467627.t1.1.v5.5",1.91385042933372,-2.36159727415099,1.68239129506384,-1.40371462993178,0.160403844172421,0.999943011977841
"Cre11.g467628.t1.1.v5.5",12.2119625824915,0.0181201123614292,1.47815953602436,0.0122585633822482,0.990219326501136,0.999943011977841
"Cre11.g467631.t2.1.v5.5",7.11216324001965,-0.267414065801173,1.64362840995814,-0.162697398135132,0.870756695682146,0.999943011977841
"Cre11.g467632.t1.1.v5.5",20.9104947007287,0.952647711186042,1.42272819648838,0.66959220569143,0.503117784081848,0.999943011977841
"Cre11.g467633.t1.1.v5.5",12.2783498110529,0.241175982932114,1.5254136356879,0.158105301597985,0.874373823087886,0.999943011977841
"Cre11.g467634.t1.1.v5.5",11.1534916644932,-1.46655079984206,1.40153776580275,-1.04638692986063,0.295382424704016,0.999943011977841
"Cre11.g467636.t1.1.v5.5",5.82408688719003,-0.0307900250813573,1.47210355697673,-0.0209156651618932,0.983312930365563,0.999943011977841
"Cre11.g467637.t1.1.v5.5",39.2712352601367,-0.181068623528198,1.51472494661661,-0.119538945953617,0.90484838681817,0.999943011977841
"Cre11.g467638.t1.1.v5.5",2.73255467802396,-2.60064625053564,1.73392253982061,-1.4998629931904,0.13364989576973,0.999943011977841
"Cre11.g467639.t1.1.v5.5",8.37936682429313,-0.257664667568716,1.39942057349129,-0.18412239497515,0.853917438167717,0.999943011977841
"Cre11.g467640.t1.1.v5.5",85.9552076380838,2.19791227849782,1.43372754836,1.53300554279783,0.125274489220701,0.999943011977841
"Cre11.g467641.t1.1.v5.5",16.1623437330854,-0.00519586726688363,1.45408106223659,-0.00357329959231546,0.997148925491479,0.999943011977841
"Cre11.g467642.t1.1.v5.5",0.416654444161385,-1.26492745946614,1.80662199874281,-0.700161661015073,0.483826351583086,0.999943011977841
"Cre11.g467646.t1.1.v5.5",6.18713692573218,0.924472205623591,1.64592864310891,0.561672104981055,0.574339443322103,0.999943011977841
"Cre11.g467647.t1.1.v5.5",40.520786801787,2.00775077325528,1.42803087163463,1.40595754134996,0.159736733018998,0.999943011977841
"Cre11.g467648.t1.1.v5.5",10.1265989063406,0.660459596973513,1.52244443644934,0.433815238941557,0.664422614607754,0.999943011977841
"Cre11.g467649.t1.1.v5.5",48.7966836416905,0.957630760186143,1.33796946744861,0.715734389673523,0.474155371809227,0.999943011977841
"Cre11.g467651.t1.1.v5.5",296.512133311688,3.17320938865205,1.3250828507913,2.39472527076862,0.0166328226273837,0.999943011977841
"Cre11.g467652.t1.1.v5.5",8.16469958006153,0.198815226726359,1.59787817281148,0.124424521286589,0.900979159027104,0.999943011977841
"Cre11.g467653.t1.1.v5.5",27.8179034215352,1.42699951857538,1.59298158813717,0.89580415065821,0.370357372700494,0.999943011977841
"Cre11.g467656.t1.1.v5.5",3.53721702994858,-0.908884531074201,1.59447241685572,-0.570022109800126,0.568662702245577,0.999943011977841
"Cre11.g467657.t1.1.v5.5",2.22581958833374,-2.709047964567,1.68398235780069,-1.6087151697391,0.107678637220037,0.999943011977841
"Cre11.g467658.t1.1.v5.5",22.4483054022128,-0.0459318420005345,1.39689272329236,-0.032881438377227,0.973769134820741,0.999943011977841
"Cre11.g467659.t1.1.v5.5",5.27241586979823,-0.253327046855846,1.49457546958024,-0.169497661384068,0.865405211693426,0.999943011977841
"Cre11.g467660.t1.1.v5.5",7.51077016032527,0.725181738023912,1.58380189941752,0.457874017129678,0.647042954987946,0.999943011977841
"Cre11.g467661.t1.1.v5.5",0.471975435300517,-1.31964995916186,1.8065793302086,-0.730468868482781,0.465103635534164,0.999943011977841
"Cre11.g467662.t1.1.v5.5",5.41073250608982,0.0377074275850974,1.57081024817479,0.024005081217742,0.980848555650448,0.999943011977841
"Cre11.g467663.t1.1.v5.5",51.467016404524,0.704416226908268,1.2146758332957,0.579921167112565,0.561967780749565,0.999943011977841
"Cre11.g467665.t1.1.v5.5",75.8103510995679,-2.09725587168081,1.24547231127118,-1.6839040520622,0.0922002131246227,0.999943011977841
"Cre11.g467666.t1.1.v5.5",10.6705339174056,-0.158371329375783,1.63031079708755,-0.097141802445708,0.922613784269554,0.999943011977841
"Cre11.g467668.t1.1.v5.5",64.5180152568368,2.18977329744222,1.36609401977157,1.60294479424511,0.108946842870052,0.999943011977841
"Cre11.g467669.t1.1.v5.5",33.8906687365791,1.49084912583854,1.35954519381353,1.09657930653758,0.272825337565354,0.999943011977841
"Cre11.g467673.t1.1.v5.5",13.5164521857413,-0.275863445677444,1.59772706999162,-0.172659931009926,0.862918741102876,0.999943011977841
"Cre11.g467674.t1.1.v5.5",1.28788964982925,0.0219436881623369,1.70214008289031,0.0128918227018516,0.989714098624286,0.999943011977841
"Cre11.g467675.t1.1.v5.5",10.7499147570969,-0.335457523686044,1.43529213005486,-0.233720729502796,0.815201793595946,0.999943011977841
"Cre11.g467676.t1.1.v5.5",14.5679209978569,-2.02411937236012,1.39696027895173,-1.4489455447359,0.147352790661641,0.999943011977841
"Cre11.g467679.t1.1.v5.5",1.52705737469766,0.677883936409574,1.71124897944837,0.396134019392135,0.692006162892908,0.999943011977841
"Cre11.g467680.t1.1.v5.5",3.47732489740503,-2.22100004760817,1.5809735865844,-1.404830584429,0.160071662080183,0.999943011977841
"Cre11.g467681.t1.1.v5.5",55.9078063052293,-1.4864295231072,1.41135083767814,-1.05319633036997,0.292251019982915,0.999943011977841
"Cre11.g467682.t1.1.v5.5",15.7089203078364,0.829755402143012,1.45140245646165,0.571692157780866,0.567530548268807,0.999943011977841
"Cre11.g467684.t1.1.v5.5",0.089063921716479,-0.731902051891979,1.80711203950598,-0.405011994769324,0.685468694097815,0.999943011977841
"Cre11.g467687.t1.1.v5.5",2.57600348475575,0.157565873366536,1.69843199580137,0.092771376043344,0.926085191525503,0.999943011977841
"Cre11.g467689.t1.1.v5.5",790.904346240844,-0.196995112264302,1.33228261245723,-0.147862856140537,0.882451002424814,0.999943011977841
"Cre11.g467690.t1.1.v5.5",4.97505614802648,-1.77304896072032,1.6219855390281,-1.0931348757787,0.274334585355475,0.999943011977841
"Cre11.g467691.t1.1.v5.5",46.285576912584,-1.99481481178141,1.41287238874662,-1.41188604694231,0.157983516779766,0.999943011977841
"Cre11.g467692.t1.1.v5.5",45.7323795522493,0.717457646251287,1.49397826759141,0.480232987195974,0.631061733243515,0.999943011977841
"Cre11.g467694.t1.1.v5.5",0.0961510255757043,-0.749641602227298,1.80709339730654,-0.414832793559333,0.678264311164235,0.999943011977841
"Cre11.g467696.t1.1.v5.5",0.320630118179324,-1.15960969195457,1.80670788919397,-0.641835738300732,0.520979842365153,0.999943011977841
"Cre11.g467698.t1.1.v5.5",11.1925262979422,-0.371011009009681,1.25515437038686,-0.295589943167969,0.767543254809477,0.999943011977841
"Cre11.g467700.t1.1.v5.5",47.5282806559989,0.78493883569668,1.40524557030695,0.558577697935902,0.576449964084704,0.999943011977841
"Cre11.g467701.t1.1.v5.5",8.77228275600599,0.0925376085860925,1.52036003323058,0.0608655887839021,0.951466254786636,0.999943011977841
"Cre11.g467702.t1.1.v5.5",6.04094539136354,-0.238605943600407,1.63634437378954,-0.145816459800469,0.884066281748269,0.999943011977841
"Cre11.g467703.t1.1.v5.5",4.67642977430091,-0.790262002301405,1.41320434466087,-0.559198678724021,0.576026134785807,0.999943011977841
"Cre11.g467704.t1.1.v5.5",2.11747703228341,-0.652642791279983,1.72532457699895,-0.378272471151601,0.705228193582227,0.999943011977841
"Cre11.g467705.t1.1.v5.5",51.2658059011364,0.82628157570419,1.49676173593266,0.552046164641773,0.580916724787113,0.999943011977841
"Cre11.g467706.t1.1.v5.5",4.70729323529712,-1.84742697466981,1.60466583522363,-1.15128454418196,0.249615193532409,0.999943011977841
"Cre11.g467707.t1.1.v5.5",59.660462640495,0.716413236822986,1.36318232924403,0.525544691604302,0.599204593719398,0.999943011977841
"Cre11.g467709.t1.1.v5.5",7.31222313857026,-0.292768652964724,1.52566525557859,-0.191895733283704,0.847823879681265,0.999943011977841
"Cre11.g467710.t1.1.v5.5",4.76004484954439,0.729204952776511,1.66805602550464,0.437158549609209,0.661996368172359,0.999943011977841
"Cre11.g467712.t1.1.v5.5",45.9984552237393,-3.05240547636928,1.30294375521653,-2.34269934074169,0.0191448038454805,0.999943011977841
"Cre11.g467713.t1.1.v5.5",0.0320503418585681,-0.519594486105178,1.80734858835376,-0.287489911715623,0.77373722535351,0.999943011977841
"Cre11.g467716.t1.1.v5.5",0.0160251709292841,-0.437365333727903,1.80744700557836,-0.241979616762237,0.808795957417193,0.999943011977841
"Cre11.g467719.t1.1.v5.5",4.5194999136851,0.514496884165718,1.50107119914405,0.342753151522124,0.731784172913676,0.999943011977841
"Cre11.g467721.t1.1.v5.5",17.9915243586024,-0.105030165273395,1.52606967128094,-0.0688239647572808,0.945129742196102,0.999943011977841
"Cre11.g467722.t1.1.v5.5",5.84110971939639,-0.1617896030235,1.58083585710516,-0.102344340366729,0.918483361534375,0.999943011977841
"Cre11.g467725.t1.1.v5.5",24.0611116092832,-0.0778106679283669,1.46383198750691,-0.0531554635999505,0.957608040314421,0.999943011977841
"Cre11.g467726.t1.1.v5.5",33.0043720776688,-0.312967776494137,1.40550978994497,-0.222672071538107,0.823790739329963,0.999943011977841
"Cre11.g467728.t1.1.v5.5",0.211732118147662,-0.209892733890823,1.80634790982732,-0.116197291091553,0.907496183607205,0.999943011977841
"Cre11.g467729.t1.1.v5.5",0.216469363758923,0.0430396061603572,1.80612704694533,0.0238297777740217,0.980988387560786,0.999943011977841
"Cre11.g467730.t1.1.v5.5",3.04145815632211,-0.364727132776503,1.66968797665682,-0.218440294160103,0.827086073273284,0.999943011977841
