"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cre01.g003500.t1.2.v5.5",18.7769589123502,-2.05715485736206,1.37177161739957,-1.49963363527068,0.133709329974509,0.99974133790568
"Cre01.g003508.t1.1.v5.5",1.04359623124618,-0.585637958526337,1.58541454040322,-0.36939106057233,0.711836260208562,0.99974133790568
"Cre01.g003524.t1.1.v5.5",8.23013649515202,0.301887257034435,1.36212326353388,0.221629910534838,0.824601996249127,0.99974133790568
"Cre01.g003532.t1.1.v5.5",22.5669659430082,1.60386945718579,1.331613978783,1.20445525710958,0.228413665661183,0.99974133790568
"Cre01.g003550.t1.1.v5.5",15.3108814883234,-0.440946163564995,1.51442233846205,-0.291164592839268,0.770925440777534,0.99974133790568
"Cre01.g003650.t1.1.v5.5",1.61370825434291,-0.719353741363971,1.58786656947198,-0.453031605548054,0.65052598322555,0.99974133790568
"Cre01.g003700.t1.2.v5.5",43.1232847889887,1.25569226344662,1.34521021570683,0.933454302372235,0.350585454376168,0.99974133790568
"Cre01.g003751.t1.1.v5.5",8.0980607705059,-2.08785781529597,1.46058019107926,-1.42947154017828,0.152868749168614,0.99974133790568
"Cre01.g003826.t1.1.v5.5",0.785228498921034,-0.764692338612532,1.60946978164096,-0.475120656091398,0.634700976337875,0.99974133790568
"Cre01.g003850.t1.1.v5.5",3.61272132481206,-0.849889550541749,1.44888257520276,-0.586582767359746,0.557483959090298,0.99974133790568
"Cre01.g003950.t1.1.v5.5",0.0353509502772659,-0.141800338026632,1.60733197203051,-0.0882209403496767,0.929701074213613,0.99974133790568
"Cre01.g004000.t1.2.v5.5",19.2288768623916,0.956751814333229,1.48133887968675,0.645869643639915,0.518363780505206,0.99974133790568
"Cre01.g004157.t1.2.v5.5",22.0009382782212,2.15161918340872,1.36539313830622,1.57582393161709,0.115066385505647,0.99974133790568
"Cre01.g004200.t1.2.v5.5",9.89443170250522,-0.644701391000141,1.4370094107802,-0.448641036143328,0.653690626174603,0.99974133790568
"Cre01.g004250.t1.2.v5.5",22.4037233841734,1.26143500024358,1.45079228650902,0.869480084760388,0.384584596351028,0.99974133790568
"Cre01.g004300.t1.2.v5.5",504.323402332291,2.1184447402384,1.25465144885839,1.68847271659867,0.0913205220151462,0.99974133790568
"Cre01.g004350.t1.2.v5.5",37.2091238165364,-0.459319132869248,1.32054418344404,-0.347825645387588,0.727971128601738,0.99974133790568
"Cre01.g004400.t1.2.v5.5",5.54589428337649,-1.69060205566041,1.50054855680632,-1.1266560138904,0.259887946528787,0.99974133790568
"Cre01.g004450.t1.2.v5.5",37.9984628622351,0.506986810784403,1.44919969237626,0.34983916533483,0.726459404356738,0.99974133790568
"Cre01.g004500.t1.2.v5.5",569.219297923588,1.87994118878361,1.26673477634897,1.48408429600554,0.137786558826073,0.99974133790568
"Cre01.g004550.t1.2.v5.5",13.043833271289,-1.61386065209926,1.3112638374431,-1.23076729946752,0.218409909152105,0.99974133790568
"Cre01.g004600.t1.1.v5.5",88.2302035723319,0.0890304364226231,1.26759829347727,0.0702355287797014,0.944006196261257,0.99974133790568
"Cre01.g004651.t1.1.v5.5",3.2942143401399,-0.35339290090843,1.56607163522664,-0.22565564241082,0.821469260428097,0.99974133790568
"Cre01.g004700.t1.2.v5.5",1.22284580418894,-0.463718945920532,1.59957008194273,-0.28990223757957,0.771891029762897,0.99974133790568
"Cre01.g004800.t1.2.v5.5",6.07475043561897,-1.06594739820843,1.54693592054505,-0.689070170296936,0.49077911067114,0.99974133790568
"Cre01.g004850.t1.1.v5.5",7.2003022079457,-0.143078391229253,1.32978535430311,-0.107595102296968,0.9143168822383,0.99974133790568
"Cre01.g004900.t1.2.v5.5",404.291378054334,0.143441754287812,1.3161754006351,0.108983767831093,0.913215365034471,0.99974133790568
"Cre01.g004926.t1.1.v5.5",0.0353509502772659,-0.141800338026632,1.60733197203051,-0.0882209403496767,0.929701074213613,0.99974133790568
"Cre01.g004950.t1.1.v5.5",15.8481594310298,0.117996772147917,1.48394468800653,0.079515613419816,0.936622513221294,0.99974133790568
"Cre01.g005001.t1.1.v5.5",4.00764945966745,0.259847780651244,1.56330893856118,0.166216525884129,0.867986554576838,0.99974133790568
"Cre01.g005050.t1.1.v5.5",660.397311370541,1.58693872702455,1.22800531574508,1.29228978627156,0.196256807734309,0.99974133790568
"Cre01.g005100.t1.1.v5.5",6.20321270347119,0.978543146185563,1.48923682260117,0.657076921101371,0.511131457706435,0.99974133790568
"Cre01.g005126.t1.1.v5.5",0.0698243354808598,-0.108289521133075,1.60749074341316,-0.0673655643597333,0.946290682551168,0.99974133790568
"Cre01.g005150.t1.1.v5.5",125.202118084471,1.31455737607962,1.29405013075775,1.0158473345309,0.309702091337888,0.99974133790568
"Cre01.g005200.t1.1.v5.5",10.4983809028813,-1.84727228624554,1.4922492858232,-1.23791132205266,0.21574894372695,0.99974133790568
"Cre01.g005300.t1.2.v5.5",0.0353509502772659,-0.141800338026632,1.60733197203051,-0.0882209403496767,0.929701074213613,0.99974133790568
"Cre01.g005400.t1.1.v5.5",1.36205939016916,0.996687853879952,1.59798535606854,0.623715261278779,0.532814598691649,0.99974133790568
"Cre01.g005450.t1.2.v5.5",113.433067900486,-0.509591261726022,1.35883968767356,-0.3750194127745,0.707646029228936,0.99974133790568
"Cre01.g005500.t1.2.v5.5",7.126922623459,-1.11920410594343,1.54605509524503,-0.723909587300996,0.469121243680488,0.99974133790568
"Cre01.g005534.t1.2.v5.5",0.126986715608782,0.00298330759117061,1.60776673309963,0.00185555997008288,0.998519478197825,0.99974133790568
"Cre01.g005543.t1.1.v5.5",0.247323033454972,-0.567350974882977,1.60791051149031,-0.352849845080695,0.724201013119017,0.99974133790568
"Cre01.g005550.t1.2.v5.5",16.3598687817586,1.92157811224381,1.48691202958537,1.29232804228482,0.196243564613415,0.99974133790568
"Cre01.g005600.t1.1.v5.5",4.22285751951616,-0.885526391724636,1.55401374248362,-0.56983176372005,0.568791809589153,0.99974133790568
"Cre01.g005651.t1.1.v5.5",0.202821868493143,-0.646129043979154,1.60771043506163,-0.401893916894547,0.687762099780836,0.99974133790568
"Cre01.g005750.t1.1.v5.5",0.0445011649618286,-0.302293770365637,1.60735418980718,-0.188069171239664,0.850822427630665,0.99974133790568
"Cre01.g005813.t1.2.v5.5",12.9480804982733,-0.882953766130335,1.54625562893051,-0.571027034346863,0.567981317433897,0.99974133790568
"Cre01.g005850.t1.2.v5.5",6.65936670020492,-1.21627965455625,1.54449686339868,-0.787492473037343,0.430993632912777,0.99974133790568
"Cre01.g005900.t1.1.v5.5",11.7442398891078,0.736800402520502,1.45185168313889,0.507490132137704,0.611810958471634,0.99974133790568
"Cre01.g005950.t1.2.v5.5",25.882164272915,0.435701779076758,1.45037174075981,0.300406969352909,0.76386674827506,0.99974133790568
"Cre01.g006000.t1.1.v5.5",33.5234052438867,0.942492476569301,1.47121372567675,0.64062240592254,0.521768038636797,0.99974133790568
"Cre01.g006050.t1.1.v5.5",73.2653999580845,0.0832152748972895,1.29792728282962,0.0641139731001506,0.94887947581278,0.99974133790568
"Cre01.g006100.t1.2.v5.5",0.486378598606955,-0.831169773126118,1.6081723527746,-0.516841227678171,0.605266997571718,0.99974133790568
"Cre01.g006250.t1.2.v5.5",0.0235673001848439,-0.196336950829204,1.60725276725058,-0.12215685972348,0.902774791461962,0.99974133790568
"Cre01.g006500.t1.1.v5.5",1.53486173488794,-0.0972314754759457,1.58834661731128,-0.0612155271501992,0.95118756404612,0.99974133790568
"Cre01.g006550.t1.1.v5.5",84.9150834881976,0.958714960434975,1.34772825172237,0.71135628359037,0.476863481908823,0.99974133790568
"Cre01.g006766.t1.1.v5.5",0.499346448458538,0.645311800476634,1.6084681072902,0.401196515835054,0.688275445740615,0.99974133790568
"Cre01.g006876.t1.1.v5.5",0.0209338647769847,-0.443993501830251,1.60716376221861,-0.276259029893345,0.782349121241294,0.99974133790568
"Cre01.g006900.t1.1.v5.5",0.137524712418914,0.13900467071316,1.60777137895539,0.0864579831017236,0.931102355582586,0.99974133790568
"Cre01.g007051.t1.2.v5.5",10240.8126189468,-0.335314823295358,1.15699509106962,-0.289815251493733,0.771957579378857,0.99974133790568
"Cre01.g007100.t1.1.v5.5",43.3427416293928,-0.131825212887186,1.41196787925951,-0.0933627562096667,0.925615377482351,0.99974133790568
"Cre01.g007150.t1.1.v5.5",26.6853007276294,-0.264332601699312,1.37127867039937,-0.192763591679238,0.847144118297634,0.99974133790568
"Cre01.g007200.t1.2.v5.5",14.1988634775889,-0.785838019672831,1.51181102077355,-0.519799107742144,0.603203601302178,0.99974133790568
"Cre01.g007251.t1.1.v5.5",6.4625900908364,0.0634037963741872,1.44397541303661,0.0439091938836078,0.964976786711324,0.99974133790568
"Cre01.g007300.t1.2.v5.5",7.62423401529527,-1.59347860412887,1.50655391171495,-1.05769769786398,0.290193285150393,0.99974133790568
"Cre01.g007350.t1.2.v5.5",29.7761798006129,0.631110528660878,1.49987810943091,0.420774544739731,0.673919721213534,0.99974133790568
"Cre01.g007400.t1.1.v5.5",11.7704776273409,0.969168270814301,1.45965147440216,0.66397238505942,0.506707985653998,0.99974133790568
"Cre01.g007550.t1.1.v5.5",92.687292427324,-0.923681474829603,1.38642936421812,-0.666230461261553,0.50526380550427,0.99974133790568
"Cre01.g007651.t1.1.v5.5",21.848181501295,1.06210055456629,1.49492262787966,0.710471923267854,0.477411535888006,0.99974133790568
"Cre01.g007700.t1.1.v5.5",27.744908100325,0.494306000009301,1.44077413501308,0.343083615951234,0.731535556510182,0.99974133790568
"Cre01.g007737.t1.1.v5.5",14.5124760164305,0.530259452044883,1.39290208779897,0.380686809711649,0.703435657537158,0.99974133790568
"Cre01.g007774.t1.1.v5.5",36.2693408267604,2.55301188303454,1.48650819194757,1.71745564327478,0.0858959523655546,0.99974133790568
"Cre01.g007811.t1.1.v5.5",8.91813670957166,-0.789006141951922,1.48933103740607,-0.529772174308618,0.596269899951981,0.99974133790568
"Cre01.g007850.t1.2.v5.5",102.446579060164,-0.741842237408663,1.36421904098837,-0.54378528309589,0.586589237301682,0.99974133790568
"Cre01.g007901.t1.1.v5.5",0.0353509502772659,-0.141800338026632,1.60733197203051,-0.0882209403496767,0.929701074213613,0.99974133790568
"Cre01.g007950.t1.1.v5.5",11.1956719916976,0.357733140712718,1.51466451018754,0.236179786551164,0.81329316387648,0.99974133790568
"Cre01.g008000.t1.2.v5.5",2.14948032477957,-0.573486268377917,1.57728524287046,-0.363590714469783,0.716163661668393,0.99974133790568
"Cre01.g008051.t1.1.v5.5",31.4635672951707,1.69910316076198,1.38864306305371,1.22357084118185,0.221114165010145,0.99974133790568
"Cre01.g008150.t1.1.v5.5",203.968035601134,0.980420035564958,1.40485642241857,0.697879171080762,0.485252761427127,0.99974133790568
"Cre01.g008250.t1.2.v5.5",1.35729993623285,0.0706977372903412,1.6043154208378,0.0440672304037455,0.964850813747469,0.99974133790568
"Cre01.g008350.t1.1.v5.5",3.08889300994132,-1.60959297503627,1.55432962881721,-1.03555445717206,0.300410048253903,0.99974133790568
"Cre01.g008402.t1.1.v5.5",4.67631682262953,-0.86511815007511,1.44926083546871,-0.5969375069708,0.55054910466232,0.99974133790568
"Cre01.g008450.t1.2.v5.5",8.76161433509738,-1.6146765631688,1.5391638467875,-1.04906086934079,0.294150104376652,0.99974133790568
"Cre01.g008500.t1.2.v5.5",1.71887169711155,-0.287276482726886,1.58962360763578,-0.180719814015689,0.856587505528091,0.99974133790568
"Cre01.g008600.t1.1.v5.5",31.7788631370098,0.864828091515334,1.36133807413928,0.635277972418521,0.525247137358983,0.99974133790568
"Cre01.g008650.t1.1.v5.5",24.7590834578854,-0.766994908636883,1.51505566477984,-0.506248665621363,0.612682095197383,0.99974133790568
"Cre01.g008700.t1.2.v5.5",2.22557605295412,-0.0594916045332075,1.57962661091725,-0.0376618145845632,0.969957321929563,0.99974133790568
"Cre01.g008800.t1.1.v5.5",0.215004680092867,0.098230219262479,1.60808916242053,0.0610850576933313,0.95129146916039,0.99974133790568
"Cre01.g008850.t1.1.v5.5",106.013484124969,-0.250425455296853,1.22233036699805,-0.204875426528,0.837669454764798,0.99974133790568
"Cre01.g008891.t1.2.v5.5",4.3869684650041,-0.123535191905413,1.55924783657639,-0.079227425562223,0.936851730707818,0.99974133790568
"Cre01.g008900.t1.2.v5.5",0.145797362029805,-0.0617699847092333,1.60776432609003,-0.0384198005309979,0.969352974095083,0.99974133790568
"Cre01.g008950.t2.1.v5.5",0.303239946242968,-0.359008413979893,1.60814899606152,-0.223243253491518,0.823346189838265,0.99974133790568
"Cre01.g008976.t1.1.v5.5",0.0707019005545318,-0.0127590980209781,1.60749643223753,-0.00793724811147372,0.993667058772449,0.99974133790568
"Cre01.g009025.t1.1.v5.5",0.489540372886947,0.573609744469825,1.60849054180717,0.356613688150981,0.721381028736504,0.99974133790568
"Cre01.g009050.t1.2.v5.5",0.0226897351111719,-0.320429078027203,1.60722119293249,-0.199368375327703,0.841974596718406,0.99974133790568
"Cre01.g009101.t1.1.v5.5",4.17747543861387,0.751650857696798,1.50668843856156,0.498876103684979,0.617866669528165,0.99974133790568
"Cre01.g009150.t1.1.v5.5",20.1347479471437,0.354539302866677,1.44357887855686,0.245597457910377,0.805993857269003,0.99974133790568
"Cre01.g009200.t1.2.v5.5",4.76665759316754,-0.525040168545998,1.55469246292482,-0.337713201206525,0.735579325542213,0.99974133790568
"Cre01.g009250.t1.1.v5.5",40.247927128908,0.269309093319527,1.40467676748087,0.191723177569529,0.847959049699124,0.99974133790568
"Cre01.g009300.t1.1.v5.5",59.4895319134779,0.294944843457287,1.27604345945754,0.231140124006961,0.817205944522286,0.99974133790568
"Cre01.g009325.t1.1.v5.5",3.88063162645747,-1.42462431095181,1.55005430704662,-0.919080257043513,0.358053595035537,0.99974133790568
"Cre01.g009350.t1.2.v5.5",17.3486853435421,0.547909832323406,1.37878990673731,0.397384568632324,0.69108389314435,0.99974133790568
"Cre01.g009400.t1.2.v5.5",17.8330583269839,2.693732034866,1.57186846171363,1.71371339299558,0.0865813759716819,0.99974133790568
"Cre01.g009450.t1.1.v5.5",5.11215685720971,-0.830022740778609,1.55193331764309,-0.534831446262883,0.592766416082121,0.99974133790568
"Cre01.g009500.t1.2.v5.5",2.26381063464543,-0.682075029100694,1.53551874244956,-0.444198439422892,0.656899120437703,0.99974133790568
"Cre01.g009575.t1.1.v5.5",6.87187249425747,-0.617008006724867,1.45233656546845,-0.424838168641614,0.67095465122567,0.99974133790568
"Cre01.g009601.t1.1.v5.5",0.0471346003696879,-0.0939856644095715,1.60739648256463,-0.0584707416179086,0.953373667415857,0.99974133790568
"Cre01.g009650.t1.2.v5.5",6.5378037101451,-1.29291832692451,1.46141116360185,-0.884705385538408,0.376315550274859,0.99974133790568
"Cre01.g009676.t1.1.v5.5",0.702375046007826,-0.880373746096643,1.60993916795842,-0.546836652973078,0.58449095936392,0.99974133790568
"Cre01.g009700.t1.1.v5.5",83.0789331967376,-1.00670503298288,1.37806525491153,-0.730520582675534,0.465072036402526,0.99974133790568
"Cre01.g009731.t1.2.v5.5",16.8120574155452,-2.41762575109878,1.24051982441085,-1.94888118958273,0.0513096149411063,0.99974133790568
"Cre01.g009765.t1.1.v5.5",0.156086429630757,-0.0525709621324619,1.60786923099683,-0.0326960433839944,0.973916979128095,0.99974133790568
"Cre01.g009800.t1.2.v5.5",6.22455917325494,-0.800039022248612,1.51890978363256,-0.526719250129043,0.598388565601358,0.99974133790568
"Cre01.g009850.t1.2.v5.5",16.2029681748828,1.00814213341806,1.24296079706864,0.811081198856496,0.417319042043764,0.99974133790568
"Cre01.g009950.t1.2.v5.5",32.6536826786546,1.21003962826488,1.39207609717095,0.869233823297439,0.384719250781051,0.99974133790568
"Cre01.g010000.t1.2.v5.5",97.5712661462112,0.915905080896958,1.42580019659753,0.642379684813227,0.520626686888801,0.99974133790568
"Cre01.g010100.t1.2.v5.5",33.7797722623353,0.0236898291880921,1.39854988365161,0.0169388517814166,0.986485397967825,0.99974133790568
"Cre01.g010150.t1.2.v5.5",46.7197219270723,-3.00879740036406,1.3498615544892,-2.22896740066252,0.0258160738938043,0.99974133790568
"Cre01.g010201.t1.1.v5.5",10.8696402546159,-1.20312140274395,1.42201577447963,-0.846067550259227,0.397515061840341,0.99974133790568
"Cre01.g010250.t1.1.v5.5",8.43751581643066,-1.22482818309394,1.44594106779363,-0.847080292810902,0.396950368817867,0.99974133790568
"Cre01.g010296.t1.1.v5.5",1.17156062297863,-1.53613654852236,1.59762183536567,-0.961514492677648,0.336293542038249,0.99974133790568
"Cre01.g010400.t1.2.v5.5",169.441325015087,0.671042728639117,1.44141944705216,0.465542996531276,0.641542653595249,0.99974133790568
"Cre01.g010450.t1.2.v5.5",46.0280222285115,1.13375704454145,1.33335693698509,0.850302730718932,0.395156798771982,0.99974133790568
"Cre01.g010500.t1.2.v5.5",2.27070827124945,-1.05782374047562,1.57294015010595,-0.672513662013373,0.501256745583797,0.99974133790568
"Cre01.g010650.t1.2.v5.5",8.8562671501317,-1.83077113261382,1.39023366240115,-1.31688016347683,0.187878796616407,0.99974133790568
"Cre01.g010750.t1.2.v5.5",46.4777854279137,0.561920727788858,1.40152900010349,0.400934071109028,0.688468664391246,0.99974133790568
"Cre01.g010800.t1.1.v5.5",17.7423893202174,1.99615584284973,1.3959066966628,1.43000663842501,0.152715113794127,0.99974133790568
"Cre01.g010816.t1.1.v5.5",22.5148315231616,0.0357285669322916,1.45207669985577,0.0246051513228195,0.980369910383404,0.99974133790568
"Cre01.g010832.t1.1.v5.5",1.52658579081037,-0.125885583134598,1.59348228259701,-0.0790003029901487,0.937032382066799,0.99974133790568
"Cre01.g010864.t1.1.v5.5",4.06643246653075,-1.6985452982162,1.51059757062484,-1.12441945574798,0.260835122150242,0.99974133790568
"Cre01.g010880.t1.1.v5.5",2.43414150187899,-0.793378144946069,1.57185647394898,-0.504739559937595,0.613741771663244,0.99974133790568
"Cre01.g010900.t1.2.v5.5",3537.01041854934,0.159183389094517,1.21224420199785,0.131312972115828,0.895527730383524,0.99974133790568
"Cre01.g010950.t1.1.v5.5",13.1632710822597,-2.02333821945456,1.37366501743577,-1.47294878574657,0.140764845872523,0.99974133790568
"Cre01.g011000.t1.2.v5.5",19920.2286901333,0.830304426313052,1.15017058942954,0.721896763787763,0.470357951092919,0.99974133790568
"Cre01.g011050.t1.2.v5.5",6.96721398172972,-0.521692807407327,1.55264419621473,-0.336002806489206,0.736868750119365,0.99974133790568
"Cre01.g011250.t1.1.v5.5",1.00496578946274,-1.23274520798886,1.60351354088897,-0.76877754789987,0.442025379659476,0.99974133790568
"Cre01.g011376.t1.1.v5.5",0.153187451201486,0.213616007040902,1.60791342984506,0.132852927947425,0.894309694862023,0.99974133790568
"Cre01.g011450.t1.1.v5.5",33.3168240997784,-1.44007773263496,1.40032568244239,-1.02838771772237,0.303767483711581,0.99974133790568
"Cre01.g011500.t1.2.v5.5",164.509076802036,-1.59063389721839,1.46888457424417,-1.08288556167653,0.278859221302157,0.99974133790568
"Cre01.g011550.t1.1.v5.5",0.781884224842241,-0.0437325422118454,1.5797608954002,-0.0276830135112102,0.977914971766353,0.99974133790568
"Cre01.g011750.t1.1.v5.5",19.8252033744274,-0.704591116249139,1.45829480662966,-0.483160958295913,0.628981454050607,0.99974133790568
"Cre01.g011800.t1.1.v5.5",1.40474176401801,-0.870075795400572,1.56590730913461,-0.555636844099932,0.578459138909226,0.99974133790568
"Cre01.g011901.t1.1.v5.5",36.9556760726098,1.40384436587573,1.41181328234141,0.994355545053055,0.320049802684214,0.99974133790568
"Cre01.g011950.t1.1.v5.5",22.8093027621593,0.66773075473243,1.3436075837571,0.496968581306507,0.619211207474483,0.99974133790568
"Cre01.g012050.t1.2.v5.5",0.517482557927817,-0.661882222799591,1.60828681943633,-0.411544890376933,0.680673031909021,0.99974133790568
"Cre01.g012100.t1.1.v5.5",8.77981539105483,2.1148921939362,1.58476475566002,1.33451490915785,0.182035164007092,0.99974133790568
"Cre01.g012126.t1.2.v5.5",0.0824855506469538,0.0224750209809099,1.60753631236298,0.0139810347101106,0.988845111668365,0.99974133790568
"Cre01.g012150.t1.2.v5.5",76.1425653069558,1.30495501954693,1.45359374341101,0.897743971080061,0.369322061393427,0.99974133790568
"Cre01.g012175.t1.1.v5.5",0.0327182550562497,-0.4954674834755,1.60722815615954,-0.308274516954342,0.757873454958328,0.99974133790568
"Cre01.g012200.t1.1.v5.5",0.0707019005545318,-0.0127590980209781,1.60749643223753,-0.00793724811147372,0.993667058772449,0.99974133790568
"Cre01.g012244.t1.2.v5.5",0.673900635218244,-0.698596370962856,1.60840756053608,-0.434340392387869,0.664041276134658,0.99974133790568
"Cre01.g012300.t1.1.v5.5",17.8021187505475,0.0176801346496146,1.43123687851564,0.0123530457571433,0.99014394618071,0.99974133790568
"Cre01.g012350.t1.2.v5.5",12.5023987345799,-0.299978505530299,1.3340590719147,-0.224861486155749,0.822087031619654,0.99974133790568
"Cre01.g012400.t1.2.v5.5",28.0404671999472,2.39677865051206,1.52799013639434,1.56858254083226,0.116745243237154,0.99974133790568
"Cre01.g012450.t1.1.v5.5",188.919815990489,-0.163314184214719,1.09624934938884,-0.148975398987253,0.881573045084243,0.99974133790568
"Cre01.g012500.t1.2.v5.5",221.188714430667,-0.605426276567843,1.39486318408125,-0.43403989973871,0.664259467258697,0.99974133790568
"Cre01.g012550.t1.1.v5.5",4.81962955746555,-0.987895999836095,1.45756710253632,-0.677770510954213,0.497917211207899,0.99974133790568
"Cre01.g012600.t1.1.v5.5",6.8402421674106,-1.32310030574927,1.46539912948013,-0.902894152952481,0.366582074161865,0.99974133790568
"Cre01.g012650.t1.1.v5.5",12.7123364713838,-2.5216315842453,1.4950175302496,-1.68669031180143,0.0916629159565523,0.99974133790568
"Cre01.g012700.t1.2.v5.5",0.367930843451635,0.34633340370225,1.60836545170795,0.215332531132444,0.82950806829464,0.99974133790568
"Cre01.g012750.t1.1.v5.5",3.63146665927247,0.609512812450318,1.50520922309723,0.404935608350936,0.685524843254817,0.99974133790568
"Cre01.g012850.t1.2.v5.5",31.821430663001,-0.377762014153669,1.52883044046378,-0.247092158917946,0.804836901903708,0.99974133790568
"Cre01.g012900.t1.1.v5.5",5.71749063867015,-0.650123157586644,1.5123622686022,-0.429872637716306,0.667288290517156,0.99974133790568
"Cre01.g013000.t1.1.v5.5",17.7864827713059,0.291346281697363,1.36920174291693,0.212785503089327,0.831494271668671,0.99974133790568
"Cre01.g013050.t1.1.v5.5",13.6928159870674,1.36374080643348,1.48298012073738,0.919594799258255,0.357784545501983,0.99974133790568
"Cre01.g013150.t1.2.v5.5",5.77529281273384,-0.142237923739006,1.55370205642629,-0.0915477476203969,0.927057368377142,0.99974133790568
"Cre01.g013200.t1.2.v5.5",112.982099584852,-0.0376324750549969,1.47211367033106,-0.0255635660570518,0.97960544664107,0.99974133790568
"Cre01.g013250.t1.1.v5.5",6.71693437691157,-0.863998687765721,1.54765521956822,-0.558263027088662,0.576664788099475,0.99974133790568
"Cre01.g013350.t1.2.v5.5",63.7815490153071,0.451479446055378,1.3572235463203,0.332649287790082,0.73939903381924,0.99974133790568
"Cre01.g013450.t1.2.v5.5",1.18361299041652,-0.434287792373047,1.60080218406903,-0.27129385297885,0.786165033866577,0.99974133790568
"Cre01.g013550.t1.1.v5.5",6.64677026626449,-1.16836154889212,1.54635426951068,-0.755558782310494,0.449913776265157,0.99974133790568
"Cre01.g013600.t1.1.v5.5",63.6767290936159,-0.0675733892205603,1.24687571893344,-0.0541941656209022,0.956780469015352,0.99974133790568
"Cre01.g013650.t1.1.v5.5",18.4183756155782,0.837771429569779,1.4901577306917,0.562203189846824,0.573977588346912,0.99974133790568
"Cre01.g013750.t1.1.v5.5",20.555369797134,1.86377679723039,1.45338699746098,1.28236787619976,0.199713627534738,0.99974133790568
"Cre01.g013769.t1.2.v5.5",4.32355911834831,-0.724735362882838,1.55846222029002,-0.465032359108436,0.641908283678681,0.99974133790568
"Cre01.g013801.t1.2.v5.5",8.56174027865063,-1.79869484768856,1.44720280741913,-1.24287683693502,0.213913222471637,0.99974133790568
"Cre01.g013850.t1.1.v5.5",17.7608217711376,1.90788292677097,1.39061522449957,1.37197040069624,0.170072652400313,0.99974133790568
"Cre01.g013900.t1.1.v5.5",0.184521439124018,-0.458187934884784,1.60778664218035,-0.284980558280685,0.775659036844105,0.99974133790568
"Cre01.g014000.t1.2.v5.5",42.1617395668876,1.39478898387392,1.33849096697586,1.04206081197937,0.297383485720623,0.99974133790568
"Cre01.g014050.t1.2.v5.5",31.562334208577,0.717368062453441,1.43068275500281,0.501416585853816,0.616077969426458,0.99974133790568
"Cre01.g014100.t1.2.v5.5",4.49070894757971,-0.648210392116043,1.45170052144375,-0.446517985315168,0.65522312391146,0.99974133790568
"Cre01.g014150.t1.2.v5.5",29.6776044823238,0.654159986862023,1.50364630973444,0.435049108707988,0.663526781976346,0.99974133790568
"Cre01.g014200.t1.2.v5.5",5.60487601742894,-2.25542085169012,1.52523448413395,-1.47873712216176,0.139210586709483,0.99974133790568
"Cre01.g014250.t1.1.v5.5",40.5951206516394,0.908623703677166,1.33948642030956,0.67833737610209,0.497557805625793,0.99974133790568
"Cre01.g014300.t1.1.v5.5",0.0235673001848439,-0.196336950829204,1.60725276725058,-0.12215685972348,0.902774791461962,0.99974133790568
"Cre01.g014350.t1.2.v5.5",23.3535547786267,0.0957512704104166,1.49172306868837,0.0641883687530606,0.948820238686866,0.99974133790568
"Cre01.g014400.t1.1.v5.5",7.95738625640034,-1.19983175843828,1.54642129725305,-0.775876380239703,0.437821979995284,0.99974133790568
"Cre01.g014450.t1.1.v5.5",39.2722326043527,1.27513238267949,1.25204545581926,1.01843936795819,0.30846920130536,0.99974133790568
"Cre01.g014500.t1.1.v5.5",20.9081635852412,-0.736565027664417,1.46148564082597,-0.503983759462832,0.614272789550574,0.99974133790568
"Cre01.g014700.t1.2.v5.5",97.5623798326397,0.276478434391575,1.36946798147798,0.201887476108196,0.840004693101739,0.99974133790568
"Cre01.g014800.t1.1.v5.5",9.98238045243373,-0.290689126442965,1.54914521038373,-0.187644853751934,0.851155062526103,0.99974133790568
"Cre01.g014850.t1.2.v5.5",27.6589948089093,0.12086446345564,1.42591651853771,0.0847626504667943,0.932450087248368,0.99974133790568
"Cre01.g014900.t1.1.v5.5",11.9439436206967,-0.600171256901672,1.51043196365708,-0.397350738955847,0.691108836227136,0.99974133790568
"Cre01.g014950.t1.1.v5.5",1.12884606098188,0.0881921366563047,1.60941932456326,0.0547974883302938,0.956299801419954,0.99974133790568
"Cre01.g015000.t1.2.v5.5",22.8046907294767,0.158274471147676,1.50164381419882,0.105400807868757,0.916057775049711,0.99974133790568
"Cre01.g015103.t1.2.v5.5",93.1116203698037,1.13721537361465,1.36288154990133,0.834419817112488,0.404044453922837,0.99974133790568
"Cre01.g015150.t1.2.v5.5",105.602860034405,-1.57643395589492,1.34773672792921,-1.16968983869506,0.242125808800146,0.99974133790568
"Cre01.g015300.t1.1.v5.5",2.59713873316889,-0.711742733299304,1.5709191112302,-0.4530740814159,0.650495398023249,0.99974133790568
"Cre01.g015350.t1.1.v5.5",93.7162139623048,0.447392900132357,1.43256119411612,0.312302819572323,0.754810397433817,0.99974133790568
"Cre01.g015400.t1.2.v5.5",92.2395209113193,0.787939208966219,1.24604521757752,0.632352018892282,0.527156879310507,0.99974133790568
"Cre01.g015451.t1.1.v5.5",0.515988715623191,-0.723847295531191,1.60826503717085,-0.45007960678206,0.652653040821369,0.99974133790568
"Cre01.g015500.t1.2.v5.5",55.6426445969785,0.764077865482351,1.2528088092712,0.609891836510026,0.54193346060115,0.99974133790568
