"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cre01.g059982.t1.1.v5.5",1.59075021061752,-0.616081697497539,1.77259609849221,-0.347558983133036,NA,NA
"Cre01.g062537.t1.1.v5.5",8.03664367758688,-1.05907381459165,1.74794998330461,-0.605894805175949,NA,NA
"Cre01.g063632.t1.1.v5.5",11.692501277139,1.81780001629948,1.61822236164613,1.12333141562222,NA,NA
"Cre01.g063997.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre01.g065457.t1.1.v5.5",12.8289541477359,-0.361731735752803,1.63542666336948,-0.221184932259527,NA,NA
"Cre01.g067647.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre01.g068377.t1.1.v5.5",3.69459676583853,0.235505222882735,1.67638684630498,0.140483816967322,NA,NA
"Cre01.g071297.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre01.g072027.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g073150.t1.2.v5.5",9.94317802295357,3.49127367958556,1.67568958839778,2.08348473593117,NA,NA
"Cre02.g073300.t1.1.v5.5",0.4482948170957,1.17704682652535,1.77455991272104,0.663289426345999,NA,NA
"Cre02.g073500.t1.1.v5.5",41.7390188797816,-3.66114435901523,1.66159604507217,-2.20339015001459,NA,NA
"Cre02.g073650.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g073650.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g073700.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g073700.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g073800.t1.2.v5.5",9.71784404630937,3.24403926121209,1.67737552422147,1.93399701758362,NA,NA
"Cre02.g073950.t1.2.v5.5",1.25208468375965,-0.541413444282576,1.77278981088227,-0.305401938210109,NA,NA
"Cre02.g074000.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g074050.t1.1.v5.5",26.5988015836477,2.85749943780081,1.66520137815649,1.71600833105501,NA,NA
"Cre02.g074150.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g074200.t1.2.v5.5",1.96564868381604,0.517621067960379,1.76940230813749,0.292540065975858,NA,NA
"Cre02.g074217.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g074300.t1.1.v5.5",97.0804662015058,1.15677356992805,1.5762079442321,0.733896548460556,NA,NA
"Cre02.g074437.t1.1.v5.5",2.15992277462105,0.355954683504941,1.76770957622593,0.20136491213953,NA,NA
"Cre02.g074626.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g074737.t1.2.v5.5",0.803202765793702,1.13238293650205,1.77378003383177,0.638400993868355,NA,NA
"Cre02.g074758.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g074758.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g074800.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g074800.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g074850.t1.1.v5.5",1.50269639965361,-1.10625978478109,1.75666644531615,-0.629749482453393,NA,NA
"Cre02.g074976.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075000.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075000.t4.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075000.t5.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075100.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075100.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075150.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075150.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075250.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075301.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075350.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075350.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075350.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075550.t1.2.v5.5",3.04691063351161,-0.989117399390634,1.69998597861488,-0.581838563278356,NA,NA
"Cre02.g075850.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g075900.t1.1.v5.5",238.783526561255,-2.02467949268904,1.63269298434831,-1.24008586555983,NA,NA
"Cre02.g075950.t1.1.v5.5",18.866736011359,-2.321002702208,1.5428033893716,-1.50440601712274,NA,NA
"Cre02.g075994.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g076150.t1.2.v5.5",21.6998151213738,0.832149602504443,1.54555076646363,0.538416220651543,NA,NA
"Cre02.g076200.t1.1.v5.5",162.069399371464,-2.73488117336832,1.5723002580187,-1.73941405874639,NA,NA
"Cre02.g076550.t1.2.v5.5",16.3132381234652,1.15296177109132,1.63228761660391,0.706347189896678,NA,NA
"Cre02.g076663.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g076850.t1.2.v5.5",41.127410185879,-0.223336102703,1.55784747267005,-0.143361982877705,NA,NA
"Cre02.g076987.t1.1.v5.5",18.9310255492568,1.33259110599376,1.70703025369407,0.780648792316359,NA,NA
"Cre02.g077061.t1.1.v5.5",238.284667718822,-3.66649880506402,1.66234973188562,-2.20561217338127,NA,NA
"Cre02.g077250.t1.1.v5.5",298.461528991272,-2.0957891164947,1.59223172090302,-1.31625886419728,NA,NA
"Cre02.g077500.t1.2.v5.5",2.90677811996681,-0.600095691547657,1.76110092109199,-0.340750313829579,NA,NA
"Cre02.g077550.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g077550.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g077750.t1.2.v5.5",355.04791044549,-1.845840384224,1.45390120250311,-1.26957758962308,NA,NA
"Cre02.g077800.t1.2.v5.5",618.238985616689,3.65845580717857,1.43337003904228,2.55234566617773,NA,NA
"Cre02.g077925.t1.1.v5.5",13.8517346021574,3.43580239954594,1.72126844254767,1.99608748677259,NA,NA
"Cre02.g078050.t1.2.v5.5",8.30359932519791,-1.87088300243743,1.58703725846669,-1.17885260251859,NA,NA
"Cre02.g078200.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g078200.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g078226.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g078226.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g078251.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g078300.t1.1.v5.5",0.529802965658554,1.2619926873205,1.77445335077703,0.711200825182514,NA,NA
"Cre02.g078400.t1.1.v5.5",20.8184601469514,-3.00824393894561,1.74000794357174,-1.72886793422939,NA,NA
"Cre02.g078507.t1.2.v5.5",35.9699311334486,-2.57995588656205,1.70809961001734,-1.51042472665623,NA,NA
"Cre02.g078600.t1.2.v5.5",8.83644730128342,-0.833186892306891,1.60251804355627,-0.519923563829522,NA,NA
"Cre02.g078650.t1.1.v5.5",29.6426239946808,-2.47710428732941,1.59668086874666,-1.55140850987577,NA,NA
"Cre02.g078750.t1.1.v5.5",11.2496151542582,2.65624153587432,1.58493045559055,1.67593570210284,NA,NA
"Cre02.g078804.t1.1.v5.5",13.8655426142794,1.47084366912059,1.64425164668677,0.894536838132042,NA,NA
"Cre02.g078831.t1.1.v5.5",4.69225644610994,0.535011276123186,1.75380901484829,0.305056748821346,NA,NA
"Cre02.g078912.t1.1.v5.5",31.5564387596497,-3.06463923377782,1.74455889714057,-1.75668430501311,NA,NA
"Cre02.g078950.t1.1.v5.5",11.5690531286214,3.57539429241827,1.67820977510121,2.13048115048826,NA,NA
"Cre02.g078966.t1.1.v5.5",39.5555504404116,1.07104745649564,1.65085038929459,0.648785294803909,NA,NA
"Cre02.g079000.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g079003.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g079005.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g079100.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g079100.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g079150.t1.1.v5.5",4.60445064375264,-0.0184398536461767,1.7264892225437,-0.0106805495252433,NA,NA
"Cre02.g079926.t1.1.v5.5",224.685778438948,-3.75035194267907,1.57092525800099,-2.38735224580412,NA,NA
"Cre02.g080000.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g080050.t1.2.v5.5",11.4299928482408,2.22957541162338,1.6417993382076,1.35800725444162,NA,NA
"Cre02.g080400.t1.1.v5.5",1.40601556270924,1.70648760082272,1.77360300090126,0.962158724334342,NA,NA
"Cre02.g080450.t1.2.v5.5",42.7943258160222,-0.513530884393999,1.42985126941312,-0.359149860813689,NA,NA
"Cre02.g080850.t1.2.v5.5",161.520966165049,-2.08668960850056,1.64468968238234,-1.26874366079684,NA,NA
"Cre02.g081000.t1.2.v5.5",13.1471557466637,3.46979016535392,1.71473973527438,2.02350834588825,NA,NA
"Cre02.g081150.t1.1.v5.5",17.6680248705791,1.19472450461698,1.64162189482584,0.727770815181367,NA,NA
"Cre02.g081176.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g081500.t1.2.v5.5",9.40776474775779,2.08019222313022,1.59023505698477,1.30810361272908,NA,NA
"Cre02.g081550.t1.2.v5.5",13.8870029521374,3.37432459565494,1.7274689073267,1.95333448917283,NA,NA
"Cre02.g081700.t1.1.v5.5",11.5830167250383,1.13154012599498,1.71967406130369,0.657996856181661,NA,NA
"Cre02.g081850.t1.1.v5.5",23.342784596215,-3.13547292661957,1.65421556332321,-1.89544397727743,NA,NA
"Cre02.g081900.t1.2.v5.5",19.0031776217263,0.981457553064632,1.57880799914034,0.621644654447555,NA,NA
"Cre02.g082200.t1.1.v5.5",1.58940889697566,1.75887454935584,1.77349037304308,0.991758723977645,NA,NA
"Cre02.g082350.t2.1.v5.5",1.57705733991144,-0.348050941132856,1.77255604912608,-0.196355393841822,NA,NA
"Cre02.g082400.t1.1.v5.5",2.58878069175776,-0.290121954028881,1.73298113673364,-0.167412066917075,NA,NA
"Cre02.g082576.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g082700.t1.2.v5.5",25.0068661853116,1.84975954618963,1.64782730199463,1.12254454332112,NA,NA
"Cre02.g082750.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g082800.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g082825.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g082877.t1.1.v5.5",1.1255404511635,1.61139729465119,1.77381704434652,0.908434891742083,NA,NA
"Cre02.g082950.t1.1.v5.5",3.11617271970894,-0.403605007432585,1.76022583239154,-0.229291605659612,NA,NA
"Cre02.g083000.t1.2.v5.5",29.5004685098196,-2.7345237518828,1.6595230765618,-1.64777687668446,NA,NA
"Cre02.g083180.t1.1.v5.5",3.5767725900794,0.733244258024577,1.72278901824818,0.425614657545342,NA,NA
"Cre02.g083259.t1.2.v5.5",31.2187162319981,-2.56226771939398,1.52380636099487,-1.68149168095159,NA,NA
"Cre02.g083300.t1.1.v5.5",21.0591956140705,1.76862536801754,1.58228329044629,1.11776783506239,NA,NA
"Cre02.g083354.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g083400.t1.1.v5.5",2.02918132917936,-0.28083397857408,1.74410287658473,-0.161019159101443,NA,NA
"Cre02.g083450.t1.1.v5.5",1.11792492857175,1.45163394940339,1.77364188627276,0.818448166249583,NA,NA
"Cre02.g083550.t1.1.v5.5",32.377061513333,1.95082775711423,1.72824162396284,1.12879341063491,NA,NA
"Cre02.g083600.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g083600.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g083700.t1.1.v5.5",45.7758095826208,4.02298258685332,1.67590877872793,2.40047825867163,NA,NA
"Cre02.g083750.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g083800.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g083800.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g083850.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g083850.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g083900.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g084176.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g084250.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g084250.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g084650.t1.2.v5.5",249.775512968184,-5.21474052174972,1.61050762943452,-3.23794835022342,NA,NA
"Cre02.g084700.t1.2.v5.5",1.95652559961911,1.96197373270972,1.75073967226493,1.12065418051076,NA,NA
"Cre02.g084750.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g084750.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g084800.t1.2.v5.5",252.263863651907,-1.90896031355496,1.65765188578718,-1.15160506854456,NA,NA
"Cre02.g084850.t1.1.v5.5",62.1575673059069,0.098013318986632,1.6261907365913,0.0602717238397757,NA,NA
"Cre02.g084900.t1.2.v5.5",21.1785181904486,2.65840704686875,1.63783498564152,1.62312264066546,NA,NA
"Cre02.g084950.t1.2.v5.5",277.513349890319,-2.81976943549934,1.59756385715081,-1.76504333324633,NA,NA
"Cre02.g085050.t1.2.v5.5",20.8926056655541,2.87748607463256,1.69531676619158,1.69731470366842,NA,NA
"Cre02.g085150.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g085150.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g085257.t1.2.v5.5",9.4541727532208,-1.34122474419432,1.7008417586636,-0.788565272085137,NA,NA
"Cre02.g085350.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g085400.t1.1.v5.5",214.780112139091,-3.99152496158339,1.75136594904756,-2.27909247850462,NA,NA
"Cre02.g085600.t1.2.v5.5",1.85157350892762,0.552126645518988,1.77336569569077,0.311343930279379,NA,NA
"Cre02.g085650.t1.1.v5.5",477.351283123784,-4.01505573940491,1.73485329916722,-2.31434885089838,NA,NA
"Cre02.g085750.t1.1.v5.5",1.41929757098931,-1.10625973011631,1.77288693683428,-0.623987749659702,NA,NA
"Cre02.g086050.t1.1.v5.5",1.33469593271674,1.68427838948437,1.77365190175324,0.949610455027546,NA,NA
"Cre02.g086076.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g086076.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g086100.t1.2.v5.5",4.23556374355732,-1.8649698014779,1.75005414056539,-1.06566406047037,NA,NA
"Cre02.g086300.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g086350.t1.1.v5.5",8.47139244628073,1.71949278691482,1.70979265648241,1.00567327880116,NA,NA
"Cre02.g086428.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g086456.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g086750.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g086750.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g086887.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g086887.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g087100.t1.2.v5.5",4.87597075218972,-0.458897409760744,1.71856948979113,-0.267022900433615,NA,NA
"Cre02.g087324.t1.1.v5.5",3.67510060022081,-1.43650309233241,1.75538287176655,-0.818341750644275,NA,NA
"Cre02.g087800.t1.1.v5.5",1.72716679710097,-1.30326624838411,1.77088252002505,-0.735941675208175,NA,NA
"Cre02.g087850.t1.1.v5.5",11.6357695844904,2.49296909107923,1.59268531690829,1.56526155205509,NA,NA
"Cre02.g088100.t1.2.v5.5",3.0605228326828,-0.0332467745605265,1.69952281579053,-0.0195624173159816,NA,NA
"Cre02.g088151.t1.1.v5.5",34.8803899454018,1.29937851973485,1.59618030058854,0.81405497815989,NA,NA
"Cre02.g088250.t1.2.v5.5",17.3579802646759,0.885574683300115,1.6353277360249,0.541527342679785,NA,NA
"Cre02.g088300.t1.1.v5.5",27.2286223743529,-3.01058675335729,1.63419553595561,-1.84224389745185,NA,NA
"Cre02.g088400.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g088551.t1.1.v5.5",9.83422772812239,2.19059973311186,1.65582728225393,1.32296390848809,NA,NA
"Cre02.g088651.t1.2.v5.5",112.220210248599,-3.81594007447762,1.57893110965917,-2.41678693334589,NA,NA
"Cre02.g088750.t1.2.v5.5",447.168108465511,-1.44465383376249,1.53468791076754,-0.941333950457703,NA,NA
"Cre02.g088800.t1.2.v5.5",461.320425297576,5.58472861115712,1.55026848927276,3.60242670853547,NA,NA
"Cre02.g089100.t1.2.v5.5",971.902298697745,0.0409115850402658,1.34692332336909,0.0303741009829221,NA,NA
"Cre02.g089200.t1.2.v5.5",22.79828130804,1.0185939268649,1.59604355904929,0.638199328013104,NA,NA
"Cre02.g089237.t1.1.v5.5",185.676324311585,3.51500928435404,1.58646288087286,2.21562655309029,NA,NA
"Cre02.g089400.t1.1.v5.5",2.0566271048648,-1.204142360355,1.76737469658718,-0.681316962769817,NA,NA
"Cre02.g089550.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g089550.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g089600.t1.1.v5.5",10.9192152130603,-2.59669968749442,1.65536019162581,-1.56866143128891,NA,NA
"Cre02.g089608.t1.2.v5.5",48.9440034010234,2.24633819817964,1.62946564692218,1.37857352342631,NA,NA
"Cre02.g089800.t1.1.v5.5",19.7132151620006,-2.79930475424083,1.66060594904417,-1.68571283021844,NA,NA
"Cre02.g089850.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g089900.t1.2.v5.5",208.710711559966,-3.08430544579322,1.64143933078001,-1.87902494350953,NA,NA
"Cre02.g090000.t1.1.v5.5",26.5486122443947,-1.24932512057806,1.64050040086273,-0.761551243706526,NA,NA
"Cre02.g090050.t1.1.v5.5",7.26927073259073,-1.1546954080632,1.63601784765399,-0.705796339397524,NA,NA
"Cre02.g090100.t1.2.v5.5",8.80413146606991,1.27419023771243,1.70416062083062,0.747693745611479,NA,NA
"Cre02.g090150.t1.2.v5.5",1.90378217213108,-0.338343146998123,1.7701411114809,-0.191139081965655,NA,NA
"Cre02.g090200.t1.1.v5.5",1.47798426837537,-0.408115405337112,1.7726170438438,-0.230233262595818,NA,NA
"Cre02.g090276.t1.1.v5.5",4.00101761515641,-0.532375810903617,1.72394149120728,-0.308813154981723,NA,NA
"Cre02.g090400.t1.2.v5.5",14.5987736876022,2.29298612248757,1.69131240851477,1.35574368812274,NA,NA
"Cre02.g090526.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g090600.t1.2.v5.5",15.5692090340915,1.51675220603608,1.63391176182943,0.928295053300692,NA,NA
"Cre02.g090700.t1.1.v5.5",2.52003961235988,1.33052357539387,1.68600759119832,0.789156337337848,NA,NA
"Cre02.g090900.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g090900.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g091000.t1.2.v5.5",2.33840750841877,-0.156710328276404,1.70463764156379,-0.091931753972441,NA,NA
"Cre02.g091193.t1.2.v5.5",2.42486741974492,1.94002594262785,1.77313131551498,1.09412423414585,NA,NA
"Cre02.g091250.t1.2.v5.5",262.972322039823,-3.89899235257507,1.67725493377164,-2.32462714764976,NA,NA
"Cre02.g091350.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g091400.t1.1.v5.5",3.8521921425646,0.366801748697215,1.67627222501929,0.218819916731004,NA,NA
"Cre02.g091500.t1.1.v5.5",39.3718367172039,1.70255630885842,1.40758126766698,1.20956164163818,NA,NA
"Cre02.g091567.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g091567.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g091750.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g091750.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g091950.t1.1.v5.5",198.75295352275,-4.66484248143066,1.68702493255125,-2.76512954338862,NA,NA
"Cre02.g092284.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g092284.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g092500.t1.1.v5.5",6.16990715380041,0.4784230470852,1.71524919980901,0.278923346612534,NA,NA
"Cre02.g092926.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g092950.t1.2.v5.5",5.88519542990888,-0.231308055459305,1.71040362011685,-0.135235948251503,NA,NA
"Cre02.g092983.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093017.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093051.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093084.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093117.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093150.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093150.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093252.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093350.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093350.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093500.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093500.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093800.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093800.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093850.t1.1.v5.5",59.0168446816225,2.3669833293969,1.56583542252552,1.51164247234822,NA,NA
"Cre02.g093950.t1.2.v5.5",42.6361352135594,0.104451110868809,1.60496766386741,0.0650798849224904,NA,NA
"Cre02.g093975.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093975.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g093975.t3.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g094100.t1.2.v5.5",492.153132969838,2.0165061244467,1.50655137480728,1.33849144354911,NA,NA
"Cre02.g094200.t1.1.v5.5",4.54777868546788,-0.529115534266349,1.7540017723778,-0.301661915397643,NA,NA
"Cre02.g094250.t1.1.v5.5",89.3831314335971,-0.2416041583335,1.61202885051712,-0.149875827753329,NA,NA
"Cre02.g094426.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g094500.t1.2.v5.5",0.570557039939981,1.30015775221901,1.77440724937882,0.732727930791629,NA,NA
"Cre02.g094750.t1.2.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g094750.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g094850.t1.1.v5.5",22.4745553779898,1.98319583058309,1.57501334712544,1.259161285333,NA,NA
"Cre02.g094900.t1.1.v5.5",37.5463769708744,-2.01064604381053,1.60509614471782,-1.25266392946449,NA,NA
"Cre02.g095033.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095035.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095036.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095037.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095039.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095039.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095040.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095041.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095042.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095044.t1.1.v5.5",2.9296716004684,-0.258980757377837,1.69570159509923,-0.152727790152654,NA,NA
"Cre02.g095046.t1.1.v5.5",29.5477765349532,2.57373529810582,1.7016663595851,1.51247939033909,NA,NA
"Cre02.g095047.t1.1.v5.5",1.1020690193718,-0.73729975113149,1.77297688090549,-0.415854125946042,NA,NA
"Cre02.g095049.t1.1.v5.5",237.675392283743,-3.92349989598929,1.75373019753701,-2.23723118955217,NA,NA
"Cre02.g095050.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095050.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095051.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095052.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095053.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095053.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095054.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095054.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095055.t1.1.v5.5",5.96844104317929,0.548387760481376,1.71524080770355,0.319714735108002,NA,NA
"Cre02.g095056.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095059.t1.1.v5.5",0.427917779954986,1.15367119539833,1.77459018946106,0.650105698909954,NA,NA
"Cre02.g095061.t1.1.v5.5",1.07044352556109,-1.18828979763061,1.77325123884355,-0.670119254170416,NA,NA
"Cre02.g095065.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095066.t1.1.v5.5",11.53572869089,2.09389133159672,1.70283413079327,1.22965078848947,NA,NA
"Cre02.g095067.t1.1.v5.5",2.98904048130127,-1.00657771722173,1.73219399714107,-0.581099876158823,NA,NA
"Cre02.g095069.t1.1.v5.5",1.45843797323646,-0.761607247442218,1.75912639464173,-0.432946290705467,NA,NA
"Cre02.g095071.t1.1.v5.5",6.8994836070882,0.13640718135973,1.7169578952121,0.0794470159927129,NA,NA
"Cre02.g095079.t1.1.v5.5",5.06328882669272,-0.635171606654008,1.68207880680093,-0.377611086998958,NA,NA
"Cre02.g095081.t1.1.v5.5",1.6745340029847,-1.73890379395931,1.77025897753811,-0.982287798578256,NA,NA
"Cre02.g095081.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095085.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095091.t1.1.v5.5",6.32804547070346,2.24248246535899,1.70515415696194,1.31512007650639,NA,NA
"Cre02.g095094.t1.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095096.t1.1.v5.5",12.6644316369335,2.08611924305518,1.594792497944,1.30808192648548,NA,NA
"Cre02.g095097.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095103.t1.1.v5.5",10.499026463387,1.91413433311953,1.69515763531481,1.12917777865777,NA,NA
"Cre02.g095105.t1.1.v5.5",30.0340287542212,-1.76480219158379,1.65018006535507,-1.06946037504341,NA,NA
"Cre02.g095109.t1.1.v5.5",1.20570638114323,-0.748629524719595,1.77288943757301,-0.422265206647308,NA,NA
"Cre02.g095110.t2.1.v5.5",11.0633189179904,1.48372059797761,1.64913956811879,0.899693771625481,NA,NA
"Cre02.g095112.t1.1.v5.5",20.7098426875967,1.48728156162816,1.64553637635061,0.903827823561446,NA,NA
"Cre02.g095113.t1.1.v5.5",4.54957568502357,-0.485103677333118,1.75609480723406,-0.276240027209682,NA,NA
"Cre02.g095117.t1.1.v5.5",1.00267140999892,0.341544890005241,1.77301401119358,0.192635189484664,NA,NA
"Cre02.g095117.t2.1.v5.5",0,NA,NA,NA,NA,NA
"Cre02.g095120.t2.1.v5.5",0,NA,NA,NA,NA,NA
